LTE,722,34,10460,10688518,-1,-60.6441,-32.947,1000,1,1,1770614168,1770614168,0
LTE,722,34,10460,10255876,-1,-60.6441,-32.9475,1000,1,1,1770614378,1770614378,0
LTE,722,34,10481,10438914,-1,-60.824,-32.6486,1000,24,1,1770631910,1770659162,0
LTE,722,34,10482,10249748,-1,-60.8836,-32.5555,1000,5,1,1770632696,1770659163,0
LTE,722,34,10482,10294287,-1,-60.8892,-32.5244,1572,12,1,1770632766,1770659163,0
LTE,722,34,60195,259144973,-1,-60.8936,-32.5095,1000,6,1,1770632876,1770659164,0
LTE,722,34,10482,12563732,-1,-60.9057,-32.4854,2769,31,1,1770632886,1770659164,0
LTE,722,34,10482,10259726,-1,-60.8995,-32.497,1000,16,1,1770632926,1770659164,0
LTE,722,34,10482,10259717,-1,-60.9232,-32.4402,1000,6,1,1770633176,1770659222,0
LTE,722,34,10791,18522131,-1,-60.9284,-32.4233,1794,27,1,1770633186,1770659222,0
LTE,722,34,10482,10259724,-1,-60.9648,-32.3993,5359,21,1,1770633206,1771371130,0
LTE,722,34,10791,18778125,-1,-60.9267,-32.4277,1000,6,1,1770633226,1770659222,0
LTE,722,34,10791,18522132,-1,-60.9696,-32.3193,2573,50,1,1770633506,1771371132,0
LTE,722,34,10791,19717137,-1,-60.9756,-32.302,2896,19,1,1770633646,1770659223,0
LTE,722,34,10791,18778126,-1,-60.9737,-32.3274,5099,26,1,1770633666,1771371131,0
LTE,722,34,10791,18693133,-1,-60.9707,-32.315,1000,6,1,1770633846,1770659223,0
LTE,722,34,10791,17925125,-1,-60.9764,-32.2979,1000,11,1,1770633906,1770659223,0
LTE,722,34,10791,18024449,-1,-60.9859,-32.2752,1115,14,1,1770633966,1770659224,0
LTE,722,34,10791,18693134,-1,-60.9944,-32.2478,1000,16,1,1770634086,1770659224,0
LTE,722,34,10791,19717135,-1,-60.9943,-32.2077,1000,11,1,1770634236,1770659224,0
LTE,722,34,10791,18693132,-1,-60.9942,-32.1935,1000,11,1,1770634286,1770659224,0
LTE,722,34,10791,18007809,-1,-60.9957,-32.1512,4374,50,1,1770634306,1770659225,0
LTE,722,34,10791,18007810,-1,-60.9945,-32.1073,3276,21,1,1770634486,1770659225,0
LTE,722,34,10791,18007822,-1,-60.9962,-32.1007,1000,21,1,1770634586,1770659225,0
LTE,722,34,10791,18697741,-1,-60.9966,-32.0935,1000,6,1,1770634626,1770659225,0
LTE,722,34,10791,17929732,-1,-60.9943,-32.0828,920,30,1,1770634646,1771371133,0
LTE,722,34,10791,17929729,-1,-60.994,-32.0817,1000,17,1,1770634656,1770659225,0
LTE,722,34,10791,17929733,-1,-60.9893,-32.0497,2350,21,1,1770634786,1771371163,0
LTE,722,34,10791,18717709,-1,-60.9897,-32.0202,2755,24,1,1770634816,1771371182,0
LTE,722,34,10791,18697742,-1,-60.9876,-32.0051,2312,23,1,1770634856,1771371182,0
LTE,722,34,10791,17928716,-1,-60.9905,-32.0206,1000,12,1,1770634876,1771371181,0
LTE,722,34,10791,18461715,-1,-60.9842,-31.9975,2099,41,1,1770634886,1771371182,0
LTE,722,34,10790,17955329,-1,-60.9556,-31.9627,4914,10,1,1770634946,1770659227,0
LTE,722,34,10791,18461716,-1,-60.9605,-31.9684,4528,15,1,1770634966,1771371182,0
LTE,722,34,10790,17955332,-1,-60.9443,-31.9507,4528,10,1,1770635006,1771371182,0
LTE,722,34,10791,18717710,-1,-60.9504,-31.9588,3125,47,1,1770635016,1770659227,0
LTE,722,34,10791,17949698,-1,-60.9386,-31.9462,1059,22,1,1770635046,1771371182,0
LTE,722,34,10791,17941508,-1,-60.9027,-31.8897,4454,50,1,1770635226,1771371183,0
LTE,722,34,10791,17941506,-1,-60.8968,-31.87,6433,26,1,1770635236,1770659228,0
LTE,722,34,10791,17941504,-1,-60.8821,-31.8271,2108,41,1,1770635516,1771371184,0
LTE,722,34,60366,259156737,-1,-60.8808,-31.8217,1585,23,1,1770635586,1771371184,0
LTE,722,34,60366,259156897,-1,-60.8806,-31.821,1724,18,1,1770635606,1771371183,0
LTE,722,34,10791,18709516,-1,-60.8756,-31.8069,1397,26,1,1770635626,1770659228,0
LTE,722,34,10740,17944321,-1,-60.83,-31.7315,1808,26,1,1770635666,1771371185,0
LTE,722,34,10791,18695182,-1,-60.8614,-31.7885,995,25,1,1770635706,1770659228,0
LTE,722,34,10791,17927170,-1,-60.8453,-31.7684,1008,21,1,1770635766,1770659229,0
LTE,722,34,10740,18746894,-1,-60.8291,-31.722,1361,17,1,1770635936,1770659229,0
LTE,722,34,10740,17978882,-1,-60.8294,-31.7234,1852,13,1,1770635946,1771371185,0
LTE,722,34,10740,17944322,-1,-60.8167,-31.6926,2423,21,1,1770636026,1771371185,0
LTE,722,34,10770,18018312,-1,-60.8005,-31.669,1000,11,1,1770636266,1770659230,0
LTE,722,34,10740,17931267,-1,-60.7969,-31.6624,1000,12,1,1770636286,1770659230,0
LTE,722,34,10770,17949198,-1,-60.7934,-31.6558,1000,9,1,1770636316,1770659230,0
LTE,722,34,10770,17949186,-1,-60.7892,-31.6485,1626,50,1,1770636337,1771371186,0
LTE,722,34,10770,17949184,-1,-60.7745,-31.6315,1295,32,1,1770636406,1771371186,0
LTE,722,34,10770,18784012,-1,-60.7484,-31.6228,1000,10,1,1770636506,1770659230,0
LTE,722,34,10770,18784013,-1,-60.743,-31.6238,1000,6,1,1770636536,1770659230,0
LTE,722,34,10770,17973006,-1,-60.727,-31.6096,1000,11,1,1770636696,1770659231,0
LTE,722,34,10770,17988877,-1,-60.7306,-31.6073,1000,6,1,1770636716,1770659231,0
LTE,722,34,10770,18049032,-1,-60.7424,-31.5986,1000,16,1,1770636756,1770659231,0
LTE,722,34,10770,18049026,-1,-60.7449,-31.5967,1000,22,1,1770636786,1771371187,0
LTE,722,34,10740,17957889,-1,-60.7479,-31.5225,2358,18,1,1770637036,1770659232,0
LTE,722,34,10740,17971457,-1,-60.7468,-31.5293,1000,11,1,1770637046,1770659232,0
LTE,722,34,10740,17926914,-1,-60.7416,-31.5106,2551,29,1,1770637066,1770659233,0
LTE,722,34,10740,17971456,-1,-60.7493,-31.5143,1000,6,1,1770637106,1770659232,0
LTE,722,34,10740,17926920,-1,-60.7459,-31.5042,1081,30,1,1770637126,1770659232,0
LTE,722,34,10740,18725901,-1,-60.7513,-31.5,1000,3,1,1770637206,1770659232,0
LTE,722,34,10740,17926926,-1,-60.7443,-31.4995,1000,14,1,1770637236,1770659232,0
LTE,722,34,10740,17926913,-1,-60.726,-31.5134,1349,10,1,1770637347,1770659232,0
LTE,722,34,10740,17926919,-1,-60.726,-31.5134,1000,11,1,1770637386,1770659232,0
LTE,722,34,10740,17926925,-1,-60.7246,-31.5199,1000,8,1,1770637436,1770659233,0
LTE,722,34,10740,17999619,-1,-60.7221,-31.5326,1000,11,1,1770637486,1770659233,0
LTE,722,34,10740,17926931,-1,-60.7225,-31.5304,1000,4,1,1770637496,1770659233,0
LTE,722,34,10740,17999621,-1,-60.7255,-31.541,1000,10,1,1770637536,1771371188,0
LTE,722,34,10740,17999636,-1,-60.7261,-31.5424,1000,17,1,1770637556,1771371188,0
LTE,722,34,10740,17971460,-1,-60.7265,-31.5425,1000,2,1,1770637626,1770659233,0
LTE,722,34,10740,17947924,-1,-60.7277,-31.5433,1000,1,1,1770637676,1770637676,0
LTE,722,34,10191,2588946,-1,-63.8727,-32.8095,1000,5,1,1770802729,1770836762,0
LTE,722,34,10191,2588928,-1,-63.8711,-32.8084,1000,20,1,1770802759,1771371019,0
LTE,722,34,10191,2588936,-1,-63.8822,-32.8156,731,29,1,1770802779,1770836762,0
LTE,722,34,10191,2561280,-1,-63.8625,-32.8019,4062,42,1,1770802899,1771371020,0
LTE,722,34,10191,2561281,-1,-63.9101,-32.8341,6189,51,1,1770802939,1771371037,0
LTE,722,34,10191,2561299,-1,-63.9415,-32.8552,3233,26,1,1770803089,1771371018,0
LTE,722,34,10191,2577408,-1,-64.126,-32.9797,4483,24,1,1770803829,1771371017,0
LTE,722,34,10191,2577410,-1,-64.1862,-33.0202,4729,51,1,1770804199,1771371016,0
LTE,722,34,10193,2572050,-1,-64.2599,-33.0696,1261,27,1,1770804419,1771371015,0
LTE,722,34,10193,2572300,-1,-64.2531,-33.0651,1000,13,1,1770804509,1771371015,0
LTE,722,34,10193,2573824,-1,-64.2737,-33.0789,1596,26,1,1770804579,1771371015,0
LTE,722,34,10193,2572288,-1,-64.3121,-33.0869,4076,28,1,1770804609,1771371015,0
LTE,722,34,10193,2573830,-1,-64.2843,-33.0862,1096,25,1,1770804689,1771371015,0
LTE,722,34,10193,2573826,-1,-64.2947,-33.0933,1000,2,1,1770804769,1770836767,0
LTE,722,34,10193,2572032,-1,-64.3106,-33.0924,1000,4,1,1770804889,1770836767,0
LTE,722,34,10193,2582785,-1,-64.3201,-33.0924,500,50,1,1770804929,1771371014,0
LTE,722,34,10193,2582786,-1,-64.3277,-33.0924,1000,13,1,1770804989,1770836767,0
LTE,722,34,10193,2573569,-1,-64.3475,-33.0923,1000,6,1,1770805369,1770836767,0
LTE,722,34,10193,2573570,-1,-64.4558,-33.0817,9500,16,1,1770807079,1770836822,0
LTE,722,34,10100,230697472,-1,-64.4184,-33.1069,1000,5,1,1770808379,1770836768,0
LTE,722,34,10193,2571790,-1,-64.5321,-33.0723,3160,22,1,1770808719,1770836823,0
LTE,722,34,10193,2571781,-1,-64.5651,-33.0724,2600,20,1,1770808839,1770836823,0
LTE,722,34,10191,2596099,-1,-64.6423,-33.0639,8143,48,1,1770808899,1770836824,0
LTE,722,34,10191,2596116,-1,-64.872,-33.1154,6660,16,1,1770809819,1770836826,0
LTE,722,34,10100,230696608,-1,-65.0642,-33.1582,1000,11,1,1770810919,1770836828,0
LTE,722,34,61851,256439969,-1,-65.3295,-33.1385,8750,22,1,1770811739,1770836846,0
LTE,722,34,61851,256439970,-1,-65.3496,-33.1354,4925,27,1,1770812009,1770836832,0
LTE,722,34,61826,255213689,-1,-65.3408,-33.1404,1759,7,1,1770812049,1770836832,0
UMTS,722,34,2798,15421288,311,-65.4027,-33.1026,1210,49,1,1770812400,1770836833,0
LTE,722,34,26932,391949,-1,-65.4469,-33.083,1000,11,1,1770812649,1770836833,0
LTE,722,7,1261,120334085,-1,-65.718,-33.1405,6187,50,1,1770813811,1770836837,0
LTE,722,7,1261,120334086,-1,-65.7586,-33.1637,2101,39,1,1770814209,1770836882,0
LTE,722,310,26932,1424646,-1,-65.7665,-33.1692,1000,8,1,1770814309,1770836881,0
UMTS,722,7,1231,26598354,115,-65.7809,-33.1725,1000,22,1,1770814349,1770836882,0
LTE,722,7,61828,255214712,-1,-65.7859,-33.1737,1000,6,1,1770814380,1770836882,0
LTE,722,34,61828,255214712,-1,-65.8379,-33.1886,4602,51,1,1770814389,1770836921,0
LTE,722,34,61828,255214714,-1,-65.9776,-33.2528,11201,51,1,1770814619,1770836893,0
LTE,722,7,1271,255211406,-1,-65.9765,-33.2478,1000,5,1,1770815209,1770836884,0
LTE,722,34,13582,89604357,-1,-65.9417,-33.421,7040,28,1,1770815259,1771370944,0
LTE,722,34,61826,255212152,-1,-66.0428,-33.2661,1000,8,1,1770815490,1770836885,0
UMTS,722,34,2782,16278064,316,-66.1011,-33.2692,1000,7,1,1770815710,1770836886,0
UMTS,722,34,2782,16277960,67,-66.179,-33.2717,1000,10,1,1770816099,1770836887,0
UMTS,722,34,2785,16277960,375,-66.1814,-33.2748,1000,7,1,1770816121,1770836887,0
UMTS,722,310,17197,24187990,-1,-58.7938,-34.3602,1000,1,1,1770961054,1770961054,0
UMTS,722,310,13122,23282733,-1,-60.3394,-33.305,1000,1,1,1770961054,1770961054,0
UMTS,722,310,13105,23292741,-1,-60.5787,-33.128,1000,5,1,1770961054,1770961082,0
UMTS,722,310,13105,23282802,-1,-60.5809,-33.1263,1000,1,1,1770961054,1770961054,0
UMTS,722,310,13105,23272689,-1,-60.5915,-33.1175,1000,2,1,1770961054,1770961082,0
UMTS,722,310,13105,23267724,-1,-60.647,-33.0665,1000,1,1,1770961054,1770961054,0
UMTS,722,310,13105,23272732,-1,-60.6586,-33.0515,1000,1,1,1770961054,1770961054,0
UMTS,722,310,13105,23312855,-1,-60.6524,-33.0598,1000,1,1,1770961054,1770961054,0
UMTS,722,310,11260,23053501,-1,-61.7332,-32.9589,1000,2,1,1770961054,1770961082,0
LTE,722,310,57136,408584,-1,-58.7539,-34.3774,1000,1,1,1770916004,1770916004,0
LTE,722,310,57136,88837,-1,-58.7581,-34.3746,1000,2,1,1770916014,1770961082,0
LTE,722,310,27197,7901959,-1,-58.7989,-34.356,1000,1,1,1770916159,1770916159,0
LTE,722,310,27197,127497,-1,-58.8068,-34.349,1000,3,1,1770916169,1770961082,0
LTE,722,310,27197,127495,-1,-58.8144,-34.3416,1000,3,1,1770916200,1770961082,0
LTE,722,310,27197,439047,-1,-58.9377,-34.1994,1000,1,1,1770916828,1770916828,0
LTE,722,310,27197,282886,-1,-59.059,-34.1357,1000,1,1,1770917276,1770917276,0
LTE,722,310,27197,284166,-1,-59.071,-34.1306,1000,3,1,1770917296,1770961083,0
LTE,722,310,27197,397829,-1,-59.071,-34.1306,1000,1,1,1770917316,1770917316,0
LTE,722,310,27197,398853,-1,-59.0909,-34.1223,1368,5,1,1770917347,1770961083,0
LTE,722,310,27197,292361,-1,-59.0861,-34.1242,1000,1,1,1770917367,1770917367,0
LTE,722,310,27197,7898632,-1,-59.1896,-34.0874,1000,7,1,1770917815,1770961083,0
LTE,722,310,27197,7898633,-1,-59.2036,-34.0825,1000,2,1,1770917886,1770961083,0
LTE,722,310,23120,218628473,-1,-59.4225,-33.9306,1233,9,1,1770918753,1770961083,0
LTE,722,310,23120,218628474,-1,-59.4527,-33.9115,1980,13,1,1770918844,1770961083,0
LTE,722,310,23120,7802117,-1,-59.4976,-33.8832,2986,4,1,1770918978,1770961084,0
LTE,722,310,23120,7802123,-1,-59.4871,-33.8895,1000,3,1,1770919028,1770961083,0
LTE,722,310,23120,116227961,-1,-59.6197,-33.801,7482,11,1,1770919309,1770961084,0
LTE,722,7,10470,10318341,-1,-59.5678,-33.8371,1000,3,1,1770919339,1770961084,0
LTE,722,310,23120,2380802,-1,-59.5813,-33.8265,1000,2,1,1770919399,1770961083,0
LTE,722,310,23120,1247502,-1,-59.5906,-33.8194,1000,4,1,1770919419,1770961084,0
LTE,722,310,23120,116227962,-1,-59.6984,-33.7682,5423,23,1,1770919633,1770961084,0
LTE,722,310,23123,2370305,-1,-59.785,-33.7425,1000,1,1,1770920097,1770920097,0
LTE,722,310,23120,2375438,-1,-59.7929,-33.7373,1000,1,1,1770920127,1770920127,0
LTE,722,310,23120,1223433,-1,-59.9182,-33.6857,1000,1,1,1770920553,1770920553,0
LTE,722,310,23120,2363656,-1,-60.0282,-33.6018,1000,1,1,1770921004,1770921004,0
LTE,722,310,23120,1205003,-1,-60.1001,-33.541,1000,1,1,1770921308,1770921308,0
LTE,722,310,23120,2363657,-1,-60.1025,-33.5391,1000,1,1,1770921318,1770921318,0
LTE,722,310,23120,1205001,-1,-60.1292,-33.5161,1000,2,1,1770921430,1770961085,0
LTE,722,310,23120,460556,-1,-60.1718,-33.4347,1000,4,1,1770921745,1770961085,0
LTE,722,310,23121,1197584,-1,-60.278,-33.3468,1000,1,1,1770922219,1770922219,0
LTE,722,310,23121,1197586,-1,-60.2972,-33.3342,2308,3,1,1770922229,1770961085,0
LTE,722,310,23121,1180680,-1,-60.2905,-33.3382,1000,2,1,1770922263,1770961085,0
LTE,722,310,23121,1637892,-1,-60.3152,-33.3224,1722,6,1,1770922314,1770961085,0
LTE,722,310,23121,1637889,-1,-60.3131,-33.3242,1000,2,1,1770922345,1770961085,0
LTE,722,310,23122,1179404,-1,-60.3637,-33.2945,1569,4,1,1770922494,1770961085,0
LTE,722,310,23122,1172235,-1,-60.3694,-33.2926,1000,1,1,1770922555,1770922555,0
LTE,722,310,60186,258144124,-1,-60.5905,-33.1184,2237,2,1,1770923423,1770961085,0
LTE,722,310,60186,258144121,-1,-60.5827,-33.1248,1000,1,1,1770923601,1770923601,0
LTE,722,310,60186,258144133,-1,-60.5862,-33.122,1000,2,1,1770923611,1770961086,0
LTE,722,310,60186,258144127,-1,-60.5981,-33.1121,1000,1,1,1770923667,1770923667,0
LTE,722,310,23105,2389765,-1,-60.6052,-33.1062,1556,5,1,1770923657,1770961086,0
LTE,722,310,23105,2389762,-1,-60.6052,-33.1062,1000,1,1,1770923697,1770923697,0
LTE,722,310,23105,1167362,-1,-60.6276,-33.0861,2121,2,1,1770923727,1770961086,0
LTE,722,310,23105,2389763,-1,-60.6194,-33.0944,1000,2,1,1770923738,1770961086,0
LTE,722,310,23105,2389766,-1,-60.6206,-33.0934,1000,2,1,1770923758,1770961086,0
LTE,722,310,23105,2389770,-1,-60.6313,-33.0846,1000,5,1,1770923788,1770961086,0
LTE,722,310,23105,2389771,-1,-60.644,-33.0705,1751,3,1,1770923839,1770961086,0
LTE,722,310,60186,258144125,-1,-60.6492,-33.0638,1000,1,1,1770923894,1770923894,0
LTE,722,310,23105,2392069,-1,-60.656,-33.0549,1000,1,1,1770923929,1770923929,0
LTE,722,310,23105,985093,-1,-60.6618,-33.0436,1000,2,1,1770923952,1770961086,0
LTE,722,310,23105,2406920,-1,-60.6632,-33.0299,1856,2,1,1770923962,1770961086,0
LTE,722,310,23105,2406914,-1,-60.6627,-33.044,1000,1,1,1770923972,1770923972,0
LTE,722,310,23105,2392078,-1,-60.674,-33.0221,2347,2,1,1770923983,1770961086,0
LTE,722,310,23105,7882242,-1,-60.6638,-33.0254,1114,2,1,1770924003,1770961086,0
LTE,722,310,23105,2392079,-1,-60.6635,-33.0285,1000,4,1,1770924013,1770961086,0
LTE,722,310,23105,1197825,-1,-60.6638,-33.0217,1000,1,1,1770924054,1770924054,0
LTE,722,310,23105,7882245,-1,-60.6641,-33.0195,1000,1,1,1770924064,1770924064,0
LTE,722,310,23105,7882243,-1,-60.6657,-33.0113,1000,9,1,1770924095,1770961086,0
LTE,722,310,23105,1197827,-1,-60.6772,-33.0077,1000,2,1,1770924187,1770961086,0
LTE,722,310,23105,1172738,-1,-60.6772,-33.0078,1000,5,1,1770924197,1770961086,0
LTE,722,310,23105,1180930,-1,-60.687,-33.002,1000,1,1,1770924268,1770924268,0
LTE,722,310,23105,1168134,-1,-60.6889,-33.0009,1000,1,1,1770924278,1770924278,0
LTE,722,310,23105,985092,-1,-60.691,-32.9997,1000,1,1,1770924289,1770924289,0
LTE,722,310,23105,1180931,-1,-60.7008,-32.9925,1000,7,1,1770924299,1770961086,0
LTE,722,310,23105,1176338,-1,-60.6981,-32.9951,1000,1,1,1770924320,1770924320,0
LTE,722,310,23105,1180934,-1,-60.708,-32.9852,1000,1,1,1770924381,1770924381,0
LTE,722,310,23105,2413068,-1,-60.7098,-32.9824,1000,2,1,1770924391,1770961086,0
LTE,722,310,23105,1197320,-1,-60.7128,-32.9776,1000,2,1,1770924412,1770961086,0
LTE,722,310,23105,1197314,-1,-60.7127,-32.9776,1000,1,1,1770924422,1770924422,0
LTE,722,310,23105,1197323,-1,-60.7156,-32.9728,1000,2,1,1770924442,1770961086,0
LTE,722,310,23105,1197315,-1,-60.7177,-32.9691,1000,2,1,1770924463,1770961086,0
LTE,722,310,23105,1197316,-1,-60.719,-32.9663,1000,1,1,1770924483,1770924483,0
LTE,722,310,23105,1197313,-1,-60.7197,-32.9643,1000,1,1,1770924493,1770924493,0
LTE,722,310,23105,1186569,-1,-60.7205,-32.9612,1000,2,1,1770924503,1770961086,0
LTE,722,310,23105,1186566,-1,-60.7214,-32.9557,1000,3,1,1770924524,1770961086,0
LTE,722,310,23105,1186564,-1,-60.7218,-32.9501,1000,2,1,1770924554,1770961086,0
LTE,722,310,23105,7838215,-1,-60.7216,-32.948,1000,1,1,1770924575,1770924575,0
LTE,722,310,23105,767497,-1,-60.7233,-32.9485,1000,2,1,1770924585,1770961086,0
LTE,722,310,23103,626699,-1,-60.7231,-32.9489,1000,1,1,1770924616,1770924616,0
LTE,722,310,23105,7838211,-1,-60.7633,-32.9483,1000,1,1,1770924730,1770924730,0
LTE,722,310,23105,7838220,-1,-60.7672,-32.9484,1000,1,1,1770924740,1770924740,0
LTE,722,310,23105,1162502,-1,-60.7939,-32.9431,1000,5,1,1770924793,1770961086,0
LTE,722,310,23105,1162503,-1,-60.8203,-32.9391,1000,9,1,1770924885,1770961086,0
LTE,722,34,60194,11031308,-1,-61.5447,-32.8201,1000,1,1,1770927807,1770927807,0
LTE,722,34,10200,237266080,-1,-61.6777,-32.9075,1000,1,1,1770928385,1770928385,0
LTE,722,34,10200,5126163,-1,-61.6928,-32.9215,1000,2,1,1770928415,1770961087,0
LTE,722,34,10200,237245602,-1,-61.9143,-33.0005,1000,1,1,1770929376,1770929376,0
LTE,722,34,10200,237245460,-1,-61.9261,-32.9983,1000,1,1,1770929406,1770929406,0
UMTS,722,7,51584,35848965,0,-57.2094,-29.7119,1000,1,1,1770917163,1770917163,0
GSM,722,34,1813,60033,-1,-56.0625,-28.5498,1000,1,1,1770927709,1770927709,0
GSM,722,34,41003,50060,-1,-56.0995,-28.3901,1000,1,1,1770928910,1770928910,0
GSM,722,34,1813,60038,-1,-56.0298,-28.0639,1000,1,1,1770930749,1770930749,0
GSM,722,34,1813,60029,-1,-55.7991,-27.7634,1000,1,1,1770934441,1770934441,0
GSM,722,34,425,60205,-1,-59.8165,-33.5931,1000,1,1,1771223503,1771223503,0
LTE,722,34,13584,89611520,-1,-65.5249,-33.6291,1548,50,1,1771320162,1771370948,0
LTE,722,34,13584,89604610,-1,-65.2902,-33.6196,4513,51,1,1771320882,1771371023,0
LTE,722,34,13584,89604609,-1,-65.2667,-33.6143,837,31,1,1771321152,1771371002,0
LTE,722,34,13584,89604608,-1,-65.2419,-33.6082,1030,22,1,1771321222,1771371002,0
LTE,722,34,13584,89632772,-1,-65.1383,-33.6001,1000,16,1,1771321592,1771371003,0
LTE,722,34,10100,2575361,-1,-65.0059,-33.5601,8858,24,1,1771321882,1771371034,0
LTE,722,34,10100,2575364,-1,-65.0696,-33.5893,1000,17,1,1771321922,1771371004,0
LTE,722,34,10100,2575379,-1,-65.0722,-33.5897,1000,11,1,1771321932,1771371004,0
LTE,722,34,10100,2575360,-1,-64.9574,-33.5325,4236,22,1,1771322222,1771371020,0
LTE,722,34,10100,2575363,-1,-64.946,-33.5253,1000,6,1,1771322392,1771371005,0
LTE,722,34,10100,2592517,-1,-64.9239,-33.5125,2332,51,1,1771322402,1771371006,0
LTE,722,34,10100,2592514,-1,-64.8896,-33.4929,2228,22,1,1771322522,1771371006,0
LTE,722,34,10100,2592512,-1,-64.8383,-33.4636,4870,21,1,1771322622,1771371007,0
LTE,722,34,10100,2587905,-1,-64.8235,-33.4551,1325,38,1,1771322792,1771371007,0
LTE,722,34,10100,230696450,-1,-64.749,-33.4066,8987,21,1,1771322832,1771371024,0
LTE,722,34,10100,230696449,-1,-64.6624,-33.3561,8696,50,1,1771323232,1771371009,0
LTE,722,34,10100,2588673,-1,-64.7179,-33.3892,650,27,1,1771323312,1771371008,0
LTE,722,34,10100,2593026,-1,-64.6125,-33.322,8699,41,1,1771323542,1771371035,0
LTE,722,34,10100,230696467,-1,-64.6707,-33.3618,1000,21,1,1771323582,1771371009,0
LTE,722,34,10100,2593024,-1,-64.5593,-33.285,6349,25,1,1771323872,1771371010,0
LTE,722,34,10100,230697485,-1,-64.5388,-33.271,3287,21,1,1771323992,1771371010,0
LTE,722,34,10100,230697490,-1,-64.5286,-33.264,1000,11,1,1771324132,1771371010,0
LTE,722,34,10100,230697473,-1,-64.5179,-33.2564,1008,21,1,1771324162,1771371010,0
LTE,722,34,10193,2571010,-1,-64.4579,-33.2235,5338,51,1,1771324242,1771371011,0
LTE,722,34,10193,2571013,-1,-64.4989,-33.2438,1000,16,1,1771324252,1771371011,0
LTE,722,34,10193,2571008,-1,-64.3887,-33.1708,6634,50,1,1771324492,1771371012,0
LTE,722,34,10193,2565378,-1,-64.4086,-33.1857,1000,6,1,1771324782,1771371012,0
LTE,722,34,10193,2582529,-1,-64.3719,-33.1596,1000,6,1,1771324922,1771371012,0
LTE,722,34,10193,2565377,-1,-64.3475,-33.1565,1000,6,1,1771325022,1771371012,0
LTE,722,34,10193,2582278,-1,-64.3152,-33.1472,1000,19,1,1771325172,1771371013,0
LTE,722,34,10193,2569235,-1,-64.2962,-33.1416,1000,4,1,1771325312,1771371013,0
LTE,722,34,10193,2585107,-1,-64.2764,-33.1375,2174,9,1,1771325322,1771371013,0
LTE,722,34,10193,2572045,-1,-64.2871,-33.1276,2224,22,1,1771325372,1771371014,0
LTE,722,34,10193,2572036,-1,-64.275,-33.1187,2701,50,1,1771325462,1771371014,0
LTE,722,34,10193,2585092,-1,-64.258,-33.1338,1000,4,1,1771325522,1771371013,0
LTE,722,34,10100,142083841,-1,-64.2544,-33.13,1000,6,1,1771325592,1771371013,0
LTE,722,34,10193,2573828,-1,-64.2689,-33.1217,2176,15,1,1771325622,1771371014,0
LTE,722,34,10193,2569219,-1,-64.2759,-33.118,1000,6,1,1771325692,1771371014,0
LTE,722,34,10100,142083853,-1,-64.2931,-33.1117,1000,4,1,1771325772,1771371014,0
LTE,722,34,10193,2572294,-1,-64.316,-33.0925,1000,5,1,1771326312,1771371014,0
LTE,722,34,10193,2582784,-1,-64.315,-33.0927,1000,1,1,1771326442,1771326442,0
LTE,722,34,10193,2572046,-1,-64.3204,-33.0924,1000,4,1,1771326532,1771371014,0
LTE,722,34,10193,2582796,-1,-64.311,-33.0925,1000,10,1,1771328192,1771371014,0
LTE,722,34,10193,2573838,-1,-64.302,-33.0925,1000,14,1,1771328222,1771371015,0
LTE,722,34,10193,2572044,-1,-64.2695,-33.0747,3832,23,1,1771328242,1771371015,0
LTE,722,34,10100,142083840,-1,-64.295,-33.0931,1000,4,1,1771328302,1771371015,0
LTE,722,34,10193,2573832,-1,-64.2925,-33.0922,1000,9,1,1771328342,1771371015,0
LTE,722,34,10100,142083852,-1,-64.2889,-33.0895,1000,11,1,1771328382,1771371015,0
LTE,722,34,10191,2577428,-1,-64.2533,-33.0652,1000,11,1,1771328602,1771371015,0
LTE,722,34,60466,230696961,-1,-64.2278,-33.0481,1000,6,1,1771328712,1771371015,0
LTE,722,34,60466,230696979,-1,-64.2207,-33.0433,1000,6,1,1771328742,1771371016,0
LTE,722,34,60024,230694924,-1,-63.9372,-32.8524,789,25,1,1771329932,1771371019,0
